Date,Close,High,Low,Open,Volume
2020-03-21,219.3675079345703,225.13912963867188,209.30018615722656,214.3974609375,4157945375
2020-03-22,203.6722869873047,229.77989196777344,202.99118041992188,219.5990447998047,4015953536
2020-03-23,219.33047485351562,219.85073852539062,200.7449951171875,203.528076171875,4187958180
2020-03-24,227.24609375,229.3258819580078,218.09034729003906,219.82435607910156,3821906574
2020-03-25,220.4403533935547,228.28817749023438,215.91781616210938,227.4053955078125,3456700025
2020-03-26,226.8231201171875,226.855224609375,220.5288848876953,220.5288848876953,3364466566
2020-03-27,217.58334350585938,232.0724639892578,216.98463439941406,226.9561309814453,3273866630
2020-03-28,214.22467041015625,217.33529663085938,205.44015502929688,217.33529663085938,3419855738
2020-03-29,206.4635009765625,216.02633666992188,205.6572723388672,214.134765625,2748237987
2020-03-30,221.53810119628906,224.10377502441406,206.2023162841797,206.3626708984375,3193929370
2020-03-31,219.62759399414062,223.5776824951172,217.4749755859375,221.21221923828125,2933494164
2020-04-01,224.0209503173828,224.0209503173828,213.3535919189453,219.26390075683594,3197608308
2020-04-02,232.6527862548828,242.66427612304688,223.21585083007812,223.8942413330078,4225298020
2020-04-03,235.81333923339844,241.36129760742188,231.5727081298828,232.51351928710938,3713212644
2020-04-04,238.8193359375,239.31886291503906,233.0816192626953,235.86216735839844,3145975504
2020-04-05,231.99798583984375,239.705810546875,228.1375732421875,238.75189208984375,3000506532
2020-04-06,255.9195098876953,256.0498046875,231.6900634765625,231.9339599609375,4488196701
2020-04-07,252.0573272705078,262.77581787109375,249.3090057373047,256.2571105957031,4141693728
2020-04-08,266.2397155761719,277.6513977050781,250.1910400390625,252.0526885986328,5490182226
2020-04-09,257.4815979003906,272.5317077636719,254.6571044921875,266.4084167480469,3810256863
2020-04-10,233.0908203125,258.99261474609375,229.19020080566406,257.4035949707031,4209340295
2020-04-11,232.05343627929688,239.39759826660156,223.8828582763672,233.03370666503906,3375116763
2020-04-12,235.79196166992188,241.8480682373047,228.6724853515625,232.29347229003906,3302348952
2020-04-13,223.85189819335938,235.97242736816406,218.16403198242188,235.97242736816406,3773119195
2020-04-14,221.9703369140625,228.10336303710938,221.14956665039062,224.0659942626953,3488071916
2020-04-15,215.50686645507812,224.707275390625,214.97824096679688,222.09730529785156,2913397511
2020-04-16,235.5927734375,238.1910400390625,209.52166748046875,215.5862274169922,4494166640
2020-04-17,233.6195068359375,237.47885131835938,231.96209716796875,235.74169921875,3171543712
2020-04-18,243.07899475097656,245.7857666015625,233.5261993408203,233.6702423095703,3305881530
2020-04-19,233.5887908935547,246.79852294921875,233.53897094726562,243.04722595214844,3151276767
2020-04-20,221.5682830810547,239.6705780029297,219.0396270751953,233.43609619140625,3451593161
2020-04-21,221.7474365234375,223.86390686035156,218.26248168945312,221.3257598876953,3200278407
2020-04-22,233.2998504638672,234.99966430664062,220.19410705566406,221.63265991210938,3269706986
2020-04-23,236.595947265625,240.9862518310547,228.0653839111328,233.46981811523438,3933867096
2020-04-24,239.76869201660156,241.878662109375,236.7661895751953,236.91378784179688,3222729325
2020-04-25,239.71786499023438,244.37588500976562,238.10659790039062,239.7606964111328,3228034423
2020-04-26,246.2655792236328,248.0518798828125,239.32923889160156,239.64280700683594,3598384103
2020-04-27,243.2716522216797,248.65350341796875,237.4867401123047,246.35357666015625,3957867549
2020-04-28,243.70098876953125,244.31332397460938,239.75733947753906,243.2686309814453,3253434689
2020-04-29,257.492431640625,259.7848205566406,242.3564910888672,243.785400390625,4812318624
2020-04-30,249.84295654296875,275.158203125,247.414794921875,257.4105529785156,5464514305
2020-05-01,257.2282409667969,261.6734313964844,249.93618774414062,249.93618774414062,3502984887
2020-05-02,261.9789733886719,262.2106628417969,253.757568359375,257.2315673828125,3062945430
2020-05-03,252.5444793701172,266.56817626953125,247.8617401123047,261.97113037109375,3830272430
2020-05-04,245.4697723388672,253.26171875,240.40145874023438,252.42855834960938,3731133845
2020-05-05,244.59231567382812,249.2342071533203,241.84686279296875,245.409423828125,3335620972
2020-05-06,245.8161163330078,254.11668395996094,242.98321533203125,244.3135223388672,3315416831
2020-05-07,252.66128540039062,256.0917053222656,241.0355224609375,245.89353942871094,3669677517
2020-05-08,261.4407958984375,264.84173583984375,247.60768127441406,252.5208740234375,3977784265
2020-05-09,266.1372985839844,274.46417236328125,259.682861328125,261.0458984375,4711612711
2020-05-10,232.79788208007812,266.38055419921875,225.96092224121094,266.38055419921875,5084650413
2020-05-11,234.95458984375,236.40982055664062,221.53536987304688,232.990478515625,4251733844
2020-05-12,233.1196746826172,237.66697692871094,230.69088745117188,235.34234619140625,3319282598
2020-05-13,239.16012573242188,240.22857666015625,230.90994262695312,233.07550048828125,2955784580
2020-05-14,241.85679626464844,244.16783142089844,235.53001403808594,238.7760772705078,3882506405
2020-05-15,235.5139617919922,242.269775390625,233.64767456054688,241.79104614257812,3128349198
2020-05-16,236.64601135253906,239.91136169433594,234.12750244140625,235.54470825195312,2812165778
2020-05-17,241.1920623779297,244.96145629882812,236.0435791015625,236.52272033691406,2945657400
2020-05-18,247.82530212402344,253.1949462890625,240.94825744628906,241.31393432617188,3247380685
2020-05-19,245.93243408203125,249.86923217773438,243.06954956054688,247.94476318359375,2843744723
2020-05-20,239.5227508544922,247.2677001953125,237.71392822265625,245.76922607421875,2793413864
2020-05-21,228.39590454101562,241.6224822998047,222.3531494140625,239.48257446289062,3084097042
2020-05-22,234.50318908691406,235.45249938964844,225.87448120117188,228.35772705078125,2690376408
2020-05-23,234.97735595703125,238.5353546142578,232.3497314453125,234.5587921142578,2403159772
2020-05-24,224.8321990966797,237.0311737060547,224.7442169189453,234.98988342285156,2576633240
2020-05-25,230.56382751464844,231.73989868164062,223.15380859375,224.4893341064453,2405283865
2020-05-26,227.2208709716797,230.91909790039062,224.519287109375,230.5618438720703,2604514395
2020-05-27,233.5209503173828,234.03079223632812,226.86691284179688,227.27850341796875,3107896651
2020-05-28,239.40753173828125,239.99240112304688,230.63954162597656,233.57923889160156,3295793176
2020-05-29,238.14834594726562,242.3585205078125,235.6391143798828,239.46180725097656,3328065949
2020-05-30,251.29953002929688,251.76719665527344,236.24037170410156,238.174560546875,3987199933
2020-05-31,239.8770294189453,251.27980041503906,238.76351928710938,251.27980041503906,3391410580
2020-06-01,255.35218811035156,256.04217529296875,239.10916137695312,239.84722900390625,3467571665
2020-06-02,249.05322265625,266.46832275390625,245.81809997558594,255.15139770507812,4553495543
2020-06-03,252.06361389160156,252.144287109375,246.54367065429688,249.06175231933594,3089648824
2020-06-04,256.684814453125,258.7501220703125,248.81301879882812,252.13841247558594,2675520555
2020-06-05,256.7554016113281,262.2632751464844,255.7275390625,256.6915588378906,2284892761
2020-06-06,253.27015686035156,259.12939453125,252.06838989257812,256.7499084472656,1789267443
2020-06-07,254.33514404296875,255.69119262695312,246.8877716064453,253.31019592285156,2029755285
2020-06-08,255.11830139160156,256.8124694824219,251.9416961669922,254.23818969726562,1911457074
2020-06-09,255.30441284179688,256.0477294921875,252.12107849121094,255.12493896484375,2495377513
2020-06-10,257.2525939941406,257.96710205078125,253.84934997558594,255.2957305908203,1751487317
2020-06-11,236.43728637695312,258.0511169433594,235.2791748046875,257.2331848144531,2357578052
2020-06-12,242.23878479003906,243.8662109375,235.13140869140625,236.43235778808594,1575407714
2020-06-13,241.16116333007812,242.4555206298828,238.4854278564453,242.28271484375,1249523526
2020-06-14,238.761962890625,241.18417358398438,237.4137420654297,241.11573791503906,1293145682
2020-06-15,236.2717742919922,239.4488525390625,226.23448181152344,238.761962890625,1735535133
2020-06-16,237.5287628173828,239.38914489746094,235.6566162109375,236.2512664794922,1436709293
2020-06-17,240.45362854003906,241.64004516601562,235.8423309326172,237.54591369628906,1423308166
2020-06-18,236.96237182617188,240.72073364257812,234.23184204101562,240.45362854003906,1297367924
2020-06-19,232.33120727539062,237.22531127929688,231.51873779296875,236.94744873046875,1539773469
2020-06-20,231.904541015625,236.0438995361328,228.63587951660156,232.51414489746094,1456119912
2020-06-21,231.2866973876953,234.88388061523438,231.06300354003906,231.6234130859375,1140422501
2020-06-22,239.78968811035156,242.60179138183594,231.04786682128906,231.23023986816406,1747834935
2020-06-23,240.80845642089844,243.85452270507812,235.63197326660156,239.87808227539062,1205235951
2020-06-24,233.15579223632812,245.06565856933594,231.1907501220703,241.05221557617188,1318424526
2020-06-25,232.4136199951172,234.56378173828125,228.54061889648438,233.09848022460938,1119333309
2020-06-26,230.10769653320312,234.32472229003906,229.17909240722656,233.01144409179688,1354186233
2020-06-27,218.40892028808594,232.44973754882812,214.19371032714844,229.8044891357422,1254377553
2020-06-28,222.71221923828125,225.66278076171875,214.87408447265625,219.01123046875,1103240861
2020-06-29,225.197021484375,226.42141723632812,219.1707763671875,222.71795654296875,1220387625
2020-06-30,221.99168395996094,226.31082153320312,220.74374389648438,224.92193603515625,1035300969
2020-07-01,223.68643188476562,226.89752197265625,221.29183959960938,222.5667266845703,1116192161
2020-07-02,222.30377197265625,225.4071044921875,219.46165466308594,223.77761840820312,1091433602
2020-07-03,221.56253051757812,223.9868621826172,220.15469360351562,222.28347778320312,945457250
2020-07-04,225.3276824951172,226.14430236816406,220.44805908203125,221.3977813720703,990572133
2020-07-05,221.84327697753906,225.35519409179688,217.69273376464844,224.64535522460938,1008979533
2020-07-06,241.63209533691406,242.6310272216797,221.5017547607422,221.84327697753906,1611378435
2020-07-07,237.146728515625,242.72711181640625,235.45516967773438,240.205810546875,1177038173
2020-07-08,243.23020935058594,245.213623046875,236.1948699951172,237.19039916992188,1394567310
2020-07-09,238.85585021972656,244.33261108398438,234.93568420410156,243.0772705078125,1232428952
2020-07-10,237.9202423095703,239.3363494873047,233.03744506835938,238.73231506347656,1123218900
2020-07-11,236.66221618652344,238.8543243408203,235.54995727539062,237.96047973632812,839280887
2020-07-12,236.76905822753906,238.80755615234375,234.27151489257812,236.69943237304688,896740451
2020-07-13,232.42864990234375,237.22206115722656,228.56387329101562,236.76905822753906,1208729132
2020-07-14,230.0078887939453,232.37998962402344,227.808837890625,232.29405212402344,1138634120
2020-07-15,227.27151489257812,230.64173889160156,226.32632446289062,229.97679138183594,997085718
2020-07-16,224.01583862304688,228.00563049316406,220.2278289794922,227.29220581054688,1147931868
2020-07-17,222.80775451660156,224.87875366210938,222.24876403808594,224.0329132080078,941024161
2020-07-18,224.25289916992188,226.65467834472656,222.37229919433594,222.78749084472656,869975905
2020-07-19,227.096435546875,227.72808837890625,221.4727020263672,224.19664001464844,955372849
2020-07-20,222.7543182373047,227.6166534423828,221.55641174316406,227.1183624267578,952296138
2020-07-21,229.5620574951172,231.2313232421875,222.201171875,222.7078399658203,1159452662
2020-07-22,238.69503784179688,238.69503784179688,227.9061737060547,229.574462890625,1234729239
2020-07-23,237.55404663085938,241.71127319335938,236.31565856933594,238.7882080078125,1350739708
2020-07-24,235.51646423339844,238.7000732421875,233.48207092285156,237.76095581054688,1193524031
2020-07-25,249.51010131835938,251.90167236328125,235.17813110351562,235.44192504882812,1648365419
2020-07-26,246.82443237304688,255.4683380126953,244.80859375,249.82766723632812,1674308833
2020-07-27,267.4276123046875,273.4014587402344,246.8129119873047,246.81956481933594,2488636345
2020-07-28,288.5520935058594,295.4469299316406,265.742919921875,268.3876037597656,2732696107
2020-07-29,288.3741455078125,293.6949768066406,286.0474548339844,288.80303955078125,1920329028
2020-07-30,292.1941833496094,298.8695068359375,282.510986328125,288.46954345703125,1910379360
2020-07-31,300.5045166015625,304.5978698730469,287.6510314941406,291.98553466796875,1905797789
2020-08-01,317.9964599609375,319.1803283691406,298.1397705078125,300.5045166015625,2447916240
2020-08-02,283.781982421875,334.7835998535156,278.1305236816406,318.4190673828125,3364496979
2020-08-03,296.5352478027344,303.1224365234375,282.2572937011719,283.9114074707031,2060352679
2020-08-04,288.3858642578125,301.5982360839844,284.0450439453125,296.5312194824219,1888924124
2020-08-05,294.48663330078125,298.3680725097656,285.80267333984375,288.3840637207031,1871748593
2020-08-06,308.76031494140625,318.4675598144531,289.1709289550781,294.40631103515625,2448845324
2020-08-07,303.4585876464844,324.7738952636719,291.0047912597656,308.6291198730469,3075582968
2020-08-08,304.4788818359375,309.7240905761719,300.0804443359375,303.44049072265625,1778961459
2020-08-09,300.4008483886719,309.3410949707031,295.30950927734375,305.2589416503906,1629018370
2020-08-10,302.5855407714844,309.0935974121094,298.51190185546875,300.3800964355469,1900620718
2020-08-11,282.9462585449219,305.4947204589844,274.5390319824219,302.6356506347656,2096741327
2020-08-12,287.6067810058594,292.5119323730469,274.4346008300781,283.05975341796875,1888602267
2020-08-13,299.5163879394531,300.0901794433594,276.3562927246094,287.654296875,1979906897
2020-08-14,293.3980407714844,301.2862243652344,291.10601806640625,299.46923828125,1873594486
2020-08-15,303.00421142578125,306.7950439453125,293.2605285644531,293.2605285644531,1976925925
2020-08-16,307.86529541015625,312.1244812011719,297.8517761230469,303.01373291015625,2025998808
2020-08-17,317.29876708984375,323.1221618652344,303.18853759765625,307.86529541015625,2314759458
2020-08-18,304.17498779296875,323.09844970703125,304.17498779296875,317.34942626953125,1935254637
2020-08-19,292.6985778808594,308.55450439453125,283.90643310546875,304.28741455078125,1892818478
2020-08-20,294.7916259765625,295.8107604980469,290.2236633300781,292.6971130371094,1275491257
2020-08-21,284.2982482910156,304.51898193359375,283.9986877441406,294.7323303222656,1676078293
2020-08-22,287.3624267578125,287.4587097167969,278.771484375,284.24969482421875,1270186095
2020-08-23,284.9570617675781,287.3853759765625,280.3036193847656,286.9106750488281,1031635458
2020-08-24,291.3259582519531,293.77276611328125,283.3767395019531,285.0693359375,1211774706
2020-08-25,276.7991943359375,291.6270446777344,271.8081359863281,291.3663635253906,1464994914
2020-08-26,275.5710144042969,278.7173767089844,271.9747619628906,276.6216125488281,1147215569
2020-08-27,264.5843200683594,277.05328369140625,260.7337341308594,275.4228515625,1372140072
2020-08-28,268.9147033691406,271.6694030761719,262.4244384765625,264.6756286621094,1147885582
2020-08-29,268.95428466796875,272.613037109375,267.19384765625,269.11297607421875,1116848741
2020-08-30,279.0695495605469,279.0695495605469,268.5684509277344,268.8428649902344,1161105104
2020-08-31,274.5431823730469,280.95947265625,273.81744384765625,279.2804260253906,1163683245
2020-09-01,292.71978759765625,295.44842529296875,270.7794189453125,274.4808654785156,1755312158
2020-09-02,264.1186218261719,294.5425720214844,258.7408142089844,292.4286193847656,2049397876
2020-09-03,216.06240844726562,265.9413146972656,214.00332641601562,264.09149169921875,1891347861
2020-09-04,231.87460327148438,239.1898193359375,215.0174560546875,215.61700439453125,2130928347
2020-09-05,225.30081176757812,234.96884155273438,216.57566833496094,231.64317321777344,3128814772
2020-09-06,228.45327758789062,232.96266174316406,220.77548217773438,225.30081176757812,2533324540
2020-09-07,228.60894775390625,230.0712127685547,216.87879943847656,228.3511962890625,2767464423
2020-09-08,222.5369873046875,230.3777618408203,217.58351135253906,228.67037963867188,2444380275
2020-09-09,224.6769561767578,228.60133361816406,219.34432983398438,222.55824279785156,1619487057
2020-09-10,227.71348571777344,230.25619506835938,224.61630249023438,224.68634033203125,2007978798
2020-09-11,225.5377197265625,228.332763671875,221.31680297851562,227.71348571777344,1769308088
2020-09-12,230.29383850097656,230.29383850097656,223.1001434326172,225.56092834472656,1588108882
2020-09-13,221.8260040283203,234.18914794921875,219.78115844726562,230.29383850097656,2008902148
2020-09-14,226.2642364501953,230.89463806152344,220.12107849121094,221.83326721191406,2125300854
2020-09-15,235.62937927246094,241.22853088378906,225.68788146972656,226.40097045898438,3148522136
2020-09-16,231.77151489257812,235.99716186523438,227.79823303222656,235.74246215820312,2513150071
2020-09-17,233.16746520996094,239.27662658691406,230.60035705566406,231.58596801757812,2356975266
2020-09-18,234.20863342285156,238.98553466796875,231.5335235595703,233.16746520996094,1967062407
2020-09-19,233.62826538085938,237.23324584960938,232.2878875732422,234.0928192138672,1761438254
2020-09-20,226.41571044921875,233.7558135986328,223.32777404785156,233.64366149902344,1665443818
2020-09-21,213.51565551757812,228.89825439453125,211.0287322998047,226.6498260498047,1708443759
2020-09-22,220.0342254638672,220.0886688232422,211.9852752685547,213.49847412109375,987166460
2020-09-23,207.91709899902344,220.2329559326172,205.58045959472656,220.17662048339844,1301444746
2020-09-24,216.38758850097656,217.72265625,206.91896057128906,208.08953857421875,1324408643
2020-09-25,216.63528442382812,218.0692596435547,211.36959838867188,216.42971801757812,1288116068
2020-09-26,222.0533905029297,223.72210693359375,213.82119750976562,216.66358947753906,1313240851
2020-09-27,228.81472778320312,229.95181274414062,217.7713165283203,221.80685424804688,1523786887
2020-09-28,226.1543426513672,233.74163818359375,225.990234375,229.5404815673828,1822226481
2020-09-29,228.97799682617188,229.93125915527344,225.1585693359375,225.95799255371094,1410092783
2020-09-30,228.00575256347656,230.2152862548828,225.5736541748047,229.11659240722656,1434832333
2020-10-01,227.41920471191406,233.30372619628906,222.42620849609375,228.22329711914062,1721068341
2020-10-02,220.0218048095703,228.36607360839844,214.28665161132812,228.13980102539062,1789037001
2020-10-03,218.86378479003906,221.41067504882812,218.66976928710938,220.00820922851562,1095787428
2020-10-04,221.39239501953125,222.87899780273438,217.8190155029297,219.1328887939453,1205298877
2020-10-05,222.05032348632812,222.9849090576172,219.4608917236328,221.40658569335938,1224383391
2020-10-06,220.03297424316406,229.012939453125,217.5021209716797,222.13238525390625,1780121739
2020-10-07,223.2733917236328,223.75672912597656,217.23117065429688,220.01663208007812,1352439343
2020-10-08,233.62193298339844,235.6588897705078,221.6968231201172,223.22018432617188,1899945427
2020-10-09,237.3656768798828,240.0292510986328,232.33615112304688,234.0031280517578,1835550892
2020-10-10,237.32351684570312,245.2147674560547,236.49693298339844,237.29986572265625,1900960677
2020-10-11,239.6698455810547,243.0731201171875,236.8244171142578,237.50730895996094,1819533632
2020-10-12,239.81495666503906,243.68353271484375,234.6718292236328,239.4386444091797,1789792727
2020-10-13,253.53024291992188,254.80953979492188,238.25709533691406,239.8661651611328,2334880624
2020-10-14,259.13348388671875,259.5049133300781,251.1337890625,253.6314697265625,2389412354
2020-10-15,261.3847351074219,265.2327880859375,255.7950439453125,259.1790466308594,2590009260
2020-10-16,250.32540893554688,265.9696350097656,247.4555206298828,262.1650695800781,3025371472
2020-10-17,246.31993103027344,252.43714904785156,243.51290893554688,250.7940216064453,2077377477
2020-10-18,249.81216430664062,250.6862030029297,245.3438720703125,246.10243225097656,1693057793
2020-10-19,250.7097930908203,252.42230224609375,246.826416015625,249.8350830078125,1823030809
2020-10-20,242.84555053710938,250.73289489746094,240.88807678222656,250.73289489746094,2230433445
2020-10-21,258.51458740234375,262.8104248046875,242.48052978515625,242.81402587890625,3164562404
2020-10-22,266.4726257324219,272.09576416015625,258.1179504394531,258.22906494140625,3250753926
2020-10-23,270.3146667480469,274.6895446777344,263.5596618652344,266.6266784667969,2740574138
2020-10-24,275.12200927734375,276.451171875,267.768310546875,270.3147888183594,2049345141
2020-10-25,271.0794372558594,275.2556457519531,268.1629943847656,275.12200927734375,2158858954
2020-10-26,259.7825927734375,272.6365966796875,254.48899841308594,271.0794677734375,2851175628
2020-10-27,264.5394287109375,267.63348388671875,257.4866027832031,259.78253173828125,2718701859
2020-10-28,268.4897155761719,279.1338806152344,259.75054931640625,264.5395812988281,3670734190
2020-10-29,267.0560607910156,271.242919921875,258.67462158203125,268.4902038574219,2670911240
2020-10-30,261.828125,269.5421447753906,256.4303894042969,267.0567932128906,3032354182
2020-10-31,261.75823974609375,265.49267578125,259.8060302734375,261.828125,2021384093
2020-11-01,267.5558166503906,269.4959716796875,260.10595703125,261.75823974609375,1785981045
2020-11-02,257.19970703125,270.8263244628906,255.1884765625,267.5544128417969,2473366490
2020-11-03,244.14683532714844,258.70404052734375,236.86676025390625,257.1990051269531,2902353056
2020-11-04,241.13009643554688,244.53590393066406,232.35546875,244.14649963378906,2602972773
2020-11-05,249.5473175048828,251.62969970703125,241.1420440673828,241.1420440673828,2296534780
2020-11-06,257.7201843261719,259.03778076171875,248.19325256347656,249.54649353027344,2307792598
2020-11-07,253.5904083251953,276.0485534667969,246.75784301757812,257.7203674316406,3306975309
2020-11-08,270.6977844238281,276.9449157714844,251.56640625,253.5904083251953,1964488513
2020-11-09,263.9813232421875,273.35919189453125,258.45867919921875,270.6978759765625,1926205001
2020-11-10,257.351806640625,265.95281982421875,255.2204132080078,263.98675537109375,1590780216
2020-11-11,257.1214904785156,262.2994689941406,256.628173828125,257.35150146484375,1483145652
2020-11-12,259.821533203125,264.3543395996094,252.63058471679688,257.1195068359375,1691361924
2020-11-13,259.1717834472656,262.10430908203125,249.88340759277344,259.8208923339844,2159730843
2020-11-14,255.76904296875,261.5955505371094,254.18032836914062,259.1717834472656,2131937376
2020-11-15,241.36802673339844,259.9108581542969,239.39486694335938,255.76904296875,2400160029
2020-11-16,250.13929748535156,252.9383087158203,234.32347106933594,241.36802673339844,2443954097
2020-11-17,255.2885284423828,257.56976318359375,249.54962158203125,252.35394287109375,1738784593
2020-11-18,247.1260528564453,257.7160339355469,242.98324584960938,255.28707885742188,2327656295
2020-11-19,246.27008056640625,250.45689392089844,241.6893768310547,247.12481689453125,1254227175
2020-11-20,258.8548889160156,259.01220703125,245.71343994140625,246.2684326171875,1873696045
2020-11-21,301.9248046875,304.7861633300781,256.6578063964844,258.8548889160156,5765585961
2020-11-22,286.993408203125,309.3620910644531,274.7089538574219,301.9248046875,4952111958
2020-11-23,323.02581787109375,323.2681884765625,282.40460205078125,286.9934997558594,5309099342
2020-11-24,345.6051330566406,367.95147705078125,321.1747131347656,323.01336669921875,7685446495
2020-11-25,312.7775573730469,359.43634033203125,303.4083557128906,345.6124572753906,5131050362
2020-11-26,270.5107421875,319.1404113769531,253.28302001953125,312.63946533203125,4922338888
2020-11-27,264.955322265625,278.24786376953125,258.0349426269531,270.5850524902344,2947138216
2020-11-28,275.5712890625,282.5597839355469,261.72296142578125,264.9892578125,2623903532
2020-11-29,283.9314880371094,287.1052551269531,272.07269287109375,275.5788879394531,2155292211
2020-11-30,316.4201965332031,320.9718933105469,280.3443603515625,283.9219970703125,3892204636
2020-12-01,288.1358337402344,319.7706604003906,280.1039733886719,316.4772033691406,4197968842
2020-12-02,294.2510681152344,297.04595947265625,282.099853515625,288.16644287109375,2654055892
2020-12-03,292.29534912109375,296.5300598144531,286.10101318359375,294.2743225097656,1932456432
2020-12-04,280.70806884765625,305.7475280761719,278.5524597167969,292.29412841796875,2806192319
2020-12-05,289.30859375,289.30859375,275.8024597167969,280.6681213378906,1781606883
2020-12-06,286.3561096191406,292.5212097167969,279.8818054199219,289.3179626464844,1662530478
2020-12-07,283.89471435546875,290.1484680175781,281.46807861328125,286.33953857421875,1571228768
2020-12-08,267.5484619140625,284.8860778808594,264.4652099609375,283.9101257324219,1804265825
2020-12-09,268.7099609375,270.97979736328125,255.86984252929688,267.5394287109375,2258287289
2020-12-10,265.9806823730469,269.13421630859375,261.66925048828125,268.6971740722656,1528530540
2020-12-11,259.3310241699219,265.9986267089844,256.43603515625,265.9986267089844,1988724958
2020-12-12,267.7145690917969,269.4638671875,258.6286315917969,259.3074951171875,1470417816
2020-12-13,275.3485107421875,281.9243469238281,266.0721740722656,267.7286682128906,1616017414
2020-12-14,276.5531005859375,279.29339599609375,266.5326843261719,275.3780212402344,1523697597
2020-12-15,288.3943786621094,298.4612121582031,271.6976318359375,276.56610107421875,2965318993
2020-12-16,311.4190368652344,311.5431823730469,282.7483215332031,288.43255615234375,3505656634
2020-12-17,310.30157470703125,329.8841552734375,303.9455871582031,311.4464416503906,5145542717
2020-12-18,312.7794494628906,322.0729675292969,305.3356018066406,310.3442687988281,3694943234
2020-12-19,318.2479248046875,324.759033203125,309.7771911621094,312.778564453125,3474653628
2020-12-20,348.1605529785156,366.9736633300781,311.728515625,318.23382568359375,6066519346
2020-12-21,314.4889221191406,378.174072265625,311.1714782714844,348.31982421875,7569828152
2020-12-22,323.8865051269531,323.8865051269531,301.1921081542969,314.3949279785156,5764317548
2020-12-23,274.1484069824219,325.4528503417969,267.860595703125,323.7718811035156,6488304103
2020-12-24,296.282958984375,298.0606689453125,272.32623291015625,274.2387390136719,5354778111
2020-12-25,318.3423156738281,323.9441833496094,293.63720703125,296.2924499511719,5540322692
2020-12-26,322.82989501953125,329.18768310546875,310.955810546875,318.3840026855469,5382110131
2020-12-27,338.1799621582031,362.2679443359375,313.5496826171875,322.85772705078125,7057534742
2020-12-28,362.092041015625,374.88568115234375,337.1722106933594,338.3069763183594,6323801331
2020-12-29,353.09063720703125,365.52496337890625,331.9072265625,362.0867004394531,5332139475
2020-12-30,358.8080139160156,365.0576171875,342.96136474609375,353.1101989746094,4985121425
2020-12-31,343.0526428222656,361.00323486328125,336.80621337890625,358.76849365234375,3783477587
2021-01-01,341.98565673828125,354.826416015625,334.5606384277344,342.9797668457031,3490086847
2021-01-02,354.5999450683594,365.39056396484375,334.5691833496094,342.02667236328125,4608719269
2021-01-03,421.78985595703125,433.0190734863281,354.6509094238281,354.6509094238281,7273123207
2021-01-04,407.9369201660156,462.2045593261719,387.91180419921875,422.0662536621094,8597472426
2021-01-05,419.76812744140625,426.37701416015625,393.8099670410156,407.9645080566406,6465746424
2021-01-06,454.484130859375,456.970947265625,413.5553283691406,419.81134033203125,6501368134
2021-01-07,449.5687255859375,482.8439636230469,432.8406677246094,454.4713134765625,8115564128
2021-01-08,441.0582275390625,453.6304931640625,409.35125732421875,449.59490966796875,8384177380
2021-01-09,573.911376953125,587.8895263671875,420.3533935546875,440.986083984375,11980066195
2021-01-10,603.5962524414062,629.8012084960938,557.8359375,574.3733520507812,18670984544
2021-01-11,479.58734130859375,603.72705078125,407.0301818847656,603.72705078125,15256193289
2021-01-12,450.2796630859375,510.6044006347656,446.114013671875,479.279296875,8994820907
2021-01-13,495.7847595214844,499.6568908691406,438.0456848144531,450.38739013671875,6997508555
2021-01-14,526.3295288085938,537.53125,485.843994140625,495.8061828613281,7008145988
2021-01-15,492.58984375,533.6465454101562,457.6026611328125,526.4756469726562,7258747674
2021-01-16,490.98162841796875,513.4317626953125,475.6581115722656,492.50225830078125,6303545655
2021-01-17,478.7698059082031,495.1344909667969,463.6385498046875,490.9681701660156,4635690838
2021-01-18,510.4153137207031,513.7310791015625,470.6421203613281,478.81085205078125,4495156814
2021-01-19,511.072265625,547.0870361328125,503.82293701171875,510.4017333984375,6415459721
2021-01-20,499.3244934082031,517.6112060546875,474.0353088378906,510.8137512207031,6103579197
2021-01-21,419.58514404296875,499.2824401855469,407.8289489746094,499.2824401855469,6318951662
2021-01-22,441.5264892578125,450.0270080566406,396.0233154296875,419.467041015625,5739209371
2021-01-23,431.5047302246094,443.8301086425781,420.107666015625,441.27423095703125,4073070097
2021-01-24,440.10333251953125,448.7325134277344,424.00152587890625,431.46331787109375,3869930797
2021-01-25,433.802490234375,464.2228088378906,432.68011474609375,440.0459289550781,5168935996
2021-01-26,428.0443420410156,437.9620666503906,415.1179504394531,433.7289733886719,5549601374
2021-01-27,378.0301513671875,428.3438415527344,371.1024169921875,428.0255126953125,6484712952
2021-01-28,405.3744812011719,413.4749450683594,372.3145751953125,378.0505065917969,4670394866
2021-01-29,407.5032958984375,432.3170166015625,392.32403564453125,414.4378662109375,7763515865
2021-01-30,414.9421081542969,417.1929016113281,392.9413146972656,407.4646301269531,5032998555
2021-01-31,399.7699279785156,416.16986083984375,391.73895263671875,415.04669189453125,3699019612
2021-02-01,414.02044677734375,442.40625,390.40966796875,399.76007080078125,5447738736
2021-02-02,430.15142822265625,434.1317138671875,411.0784912109375,414.03265380859375,4782082014
2021-02-03,444.8460693359375,448.1360778808594,430.15045166015625,430.15045166015625,4916862940
2021-02-04,420.81964111328125,453.8891906738281,414.0311584472656,444.89776611328125,4820122971
